"gene-LOC117898574"	"0"	"0.74251128799343"	"0.105698084695975"	"0.568576459963002"	"-49.8728957161626"	"-74.662553375068"
"gene-LOC117898502"	"0"	"0.103977412131054"	"0.0648972312185402"	"0.0406707014456306"	"19.8049691466163"	"-360.858445375296"
"gene-LOC117898518"	"0"	"0.689942866201547"	"0.937409990407824"	"0.308287061211588"	"10.3094473521153"	"-13.8847025406102"
"gene-LOC117898421"	"0"	"4.91528143811419e-05"	"1.16779251871124e-08"	"4.90576694359926e-08"	"1357.32414709389"	"4784.92388583833"
"gene-LOC117898541"	"0"	"0.0789518941172335"	"0.165110768860058"	"0.0416231822304102"	"82.7063945940104"	"-413.367921896883"
"gene-LOC117898528"	"0"	"0.101120853169147"	"0.947723192378655"	"0.318442729760342"	"-141.771745220924"	"161.736935420493"
"gene-LOC117898596"	"0"	"0.107285058870659"	"0.161630114147902"	"0.421479878406899"	"-439.191688096367"	"-1206.90111146277"
"gene-LOC117898426"	"0"	"0.742725988429617"	"4.21440650717427e-07"	"3.20666371542173e-11"	"-52.5049443212392"	"1402.86257517416"
"gene-LOC117898487"	"0"	"0.0042988866113526"	"0.104298674580571"	"0.96933251967713"	"-766.575921053265"	"-702.458236816516"
"gene-LOC117898397"	"0"	"0.00163941799138488"	"3.85268782844532e-10"	"0.000220348219603165"	"869.06841525994"	"2732.66046406761"
"gene-LOC117898442"	"0"	"0.0487504448833064"	"0.140739148741735"	"0.623800563324434"	"-3322.34677979431"	"-3972.9853358627"
"gene-LOC117898452"	"0"	"0.337724141449763"	"0.54722869363034"	"0.851162364154557"	"-232.83062979752"	"-133.807546927033"
"gene-LOC117898471"	"0"	"0.541829616576104"	"0.522725198212362"	"0.802688834335039"	"60.5892492374151"	"43.6974919877634"
"gene-LOC117898505"	"0"	"0.0935686363416532"	"0.075675367761476"	"0.545359171621309"	"-214.928372173493"	"-114.382033985304"
"gene-LOC117898572"	"0"	"0.41241533689529"	"0.00634480905084945"	"0.0212687412749572"	"211.505425084571"	"18.4981019758873"
"gene-LOC117903746"	"0"	"0.835323505961258"	"0.781046564724294"	"0.194225064758829"	"-84.73495647144"	"235.58099273454"
"gene-LOC117892013"	"1.3735637122611e-56"	"0.377439754234592"	"0.868865870470084"	"0.462957446377294"	"-1.37159176640316"	"2.79253460116584"
"gene-LOC117890087"	"0"	"0.404906992300203"	"0.319815616516904"	"0.900834022203123"	"402.503131993403"	"354.751256205993"
"gene-LOC117903363"	"0"	"0.183720038825404"	"2.96798867102425e-09"	"0.000875834510194836"	"1164.17742681832"	"4667.88735659746"
"gene-LOC117903365"	"0"	"0.467466224537913"	"1.11103990522457e-05"	"0.062209892920727"	"-149.16436863926"	"-358.789169143723"
"gene-LOC117890272"	"0.385874080408763"	"0.328027115657601"	"0.370485353614674"	"0.734491325740178"	"1.03116576812655"	"0.212228449414053"
"gene-LOC117903464"	"0"	"0.706880398413587"	"0.00791857298056799"	"0.000120028772323525"	"-26.664973673634"	"-953.384215837087"
"gene-LOC117903466"	"0"	"0.424115706328877"	"0.985157219130092"	"0.622979956274254"	"85.7648555201304"	"-101.402324154737"
"gene-LOC117903463"	"0"	"1.18968621903782e-06"	"1.11950214645382e-17"	"0.00027048121506881"	"822.244410480633"	"1783.69810207483"
"gene-LOC117903465"	"0.0680655340680624"	"0.578455847141285"	"0.121136728653234"	"0.267559955744822"	"2.47403995562064"	"0.786056578413668"
"gene-LOC117894778"	"0.997296713053007"	"0.997334459317263"	"0.99727944139374"	"0.997391808845617"	"0.938372396322895"	"0.328732959082582"
"gene-LOC117897509"	"0"	"0.000569801017734301"	"0.0107452134624146"	"0.425733520459488"	"406.38745390217"	"513.66184524106"
"gene-LOC117900915"	"0"	"0.0116533220144359"	"0.204758472710591"	"0.00443440814877334"	"-23.3656196941934"	"102.51087540541"
"gene-LOC117901768"	"0"	"0.00135933453109081"	"0.276634611984963"	"0.0196109403095366"	"-84.2669248010025"	"-11.9698142912597"
"gene-LOC117892351"	"0"	"0.107131196830783"	"0.0224025926235478"	"0.0509944636610425"	"28.225386093282"	"67.688511785418"
"gene-LOC117893052"	"0"	"0.860857687035997"	"0.0314672902891196"	"1.04515834514451e-15"	"-38.2626783249603"	"131.636428123032"
"gene-LOC117893057"	"0.032100097221901"	"0.11791045754458"	"0.0529854568582586"	"0.403417438237252"	"1.72655797795827"	"1.39920606576322"
"gene-LOC117894235"	"0"	"0.506013147796633"	"0.491015666832562"	"0.0211612193575867"	"223.347602498346"	"-33.7194516498876"
"gene-LOC117894226"	"0"	"0.622987242235772"	"0.192002659768374"	"0.733507365127687"	"-814.489466327241"	"-1247.52940405777"
"gene-LOC117903638"	"0"	"0.6565540155311"	"0.697976069797638"	"0.474656683080507"	"25.005500680657"	"-85.8750987213566"
"gene-LOC117903819"	"0"	"0.104348185758742"	"0.349617149325796"	"0.428084835151431"	"-23.3443596529937"	"-172.866527337764"
"gene-LOC117903704"	"0"	"4.64129454125757e-05"	"0.0830410402177065"	"0.539088721742317"	"352.260357053803"	"549.054893934866"
"gene-LOC117892367"	"0"	"0.00724252616715898"	"0.441792659635004"	"0.607649903931347"	"-25.3071101683633"	"-13.94803950473"
"gene-LOC117903337"	"0"	"5.52294770267309e-05"	"3.72979475353934e-07"	"0.102186946826041"	"709.841033490186"	"1243.556068471"
"gene-LOC117889610"	"0"	"2.09721631434105e-09"	"0.000414911958445037"	"3.73367699709292e-17"	"1067.0116986564"	"2390.96866455936"
"gene-LOC117889612"	"0"	"0.000580037222287594"	"0.148853934556601"	"0.838409950200825"	"127.698731723607"	"143.394169090848"
"gene-LOC117897219"	"0"	"0.00428405764694077"	"3.74781184075632e-14"	"9.57546093940897e-06"	"509.91889983184"	"1678.46990069835"
"gene-LOC117896423"	"0"	"0.456775612555261"	"2.66478346362265e-06"	"1.04616192398955e-06"	"-13.9661545541367"	"729.185245462893"
"gene-LOC117901738"	"0"	"0.85402273145578"	"0.846923169351379"	"0.104761667740585"	"-27.793334891244"	"18.0385879508113"
"gene-LOC117895356"	"0"	"0.0222269241245111"	"0.444928563830519"	"0.520738669594656"	"-35.5477157334196"	"-3.64592270495632"
"gene-LOC117895424"	"0"	"0.74616199199192"	"3.00390320892564e-05"	"1.08092033273775e-12"	"-471.895910333738"	"1821.0565677789"
"gene-LOC117893958"	"0"	"0.00117648070220612"	"0.423722702579337"	"0.0613166352595971"	"-9.36168854723655"	"-181.670187877537"
"gene-LOC117893965"	"0"	"3.46145704125606e-08"	"1.44615318738534e-06"	"4.74451687840676e-13"	"-53.5550709935801"	"-260.623861058922"
"gene-LOC117893974"	"0"	"0.017762198418498"	"0.298922004067927"	"0.678173220722462"	"-10.7986558335703"	"-18.2820558532045"
"gene-LOC117893951"	"0"	"0.0950748283276351"	"0.00230231708740578"	"0.427799888219634"	"-74.2021303863177"	"-110.723427225155"
"gene-LOC117899032"	"0"	"5.60346598247061e-05"	"0.0103024350852778"	"0.554820488187324"	"119.12477727401"	"106.362749481562"
"gene-Trnag-gcc"	"3.34033292779363e-06"	"0.0284261484960678"	"0.957711158657981"	"0.439483192688228"	"-0.598229438841491"	"1.32620623952652"
"gene-LOC117902577"	"0"	"0.391875094618337"	"0.00842170551714752"	"0.392284174358632"	"-29.6589431459315"	"-16.026680064492"
"gene-LOC117891248"	"2.02042086814535e-08"	"0.066800740890169"	"0.464412282945247"	"0.00262693262050339"	"3.20624372723522"	"-3.73442956969456"
"gene-LOC117901524"	"0"	"0.16000056727428"	"0.0747896410575885"	"0.567373100562432"	"506.240912186644"	"302.086230695667"
"gene-LOC117892471"	"1.88426199133736e-31"	"0.0104683923008618"	"0.458164179299029"	"0.00106273016034504"	"-4.23374691765185"	"18.8364745605958"
"gene-LOC117900768"	"0"	"0.576301347740695"	"0.0835202557351724"	"0.000367093079771259"	"22.3995628486717"	"111.424243245736"
"gene-LOC117900589"	"0"	"0.191953968653028"	"9.93196914511135e-12"	"0.000408383842514433"	"873.221056032333"	"2795.12939523941"
"gene-LOC117900761"	"0.000615003173348455"	"0.194452107214782"	"0.999562437923416"	"0.0363436516620221"	"-1.7536189810638"	"3.91228256913237"
"gene-LOC117900717"	"0.794668056441145"	"0.708494938045261"	"0.0734754891917619"	"0.711942421712597"	"1.01406323656332"	"1.2611668710125"
"gene-LOC117900753"	"0.999456598396279"	"0.999511926367192"	"0.99950268391035"	"0.999471741282416"	"0.938921317564327"	"-0.372760854855637"
"gene-LOC117892481"	"0.996944621576391"	"0.996959769539153"	"0.997205319959886"	"0.996948391496983"	"0.674801984168059"	"-0.8133875248705"
"gene-LOC117890984"	"2.77529719798868e-111"	"0.625198941533786"	"0.401609861533976"	"0.271090070394236"	"-1.60491051975627"	"10.52794658511"
"gene-LOC117896741"	"3.83427392628837e-45"	"0.296029934219449"	"0.733141302046058"	"0.0599696046012407"	"-2.77446044738105"	"2.47218895553742"
"gene-LOC117896721"	"3.45666848764355e-05"	"0.559381736048195"	"0.0143325583925958"	"0.313271126609857"	"1.85248969319989"	"5.03410004089646"
"gene-LOC117896749"	"2.44345983503939e-195"	"0.156020539466095"	"0.836404007565711"	"0.207642050473637"	"3.53926214231706"	"-1.98346510863312"
"gene-LOC117896730"	"0"	"0.00752684572561711"	"0.0405654380128352"	"0.226527792902404"	"-206.008289021677"	"-375.941767058157"
"gene-LOC117889638"	"0"	"0.081655004847461"	"0.000652783325496695"	"0.101870202989043"	"442.1698015413"	"744.791200193057"
"gene-LOC117889639"	"0"	"0.00709086593383182"	"0.260363571817628"	"0.0538273252420979"	"-15611.8803260857"	"-8021.40826968857"
"gene-LOC117890361"	"1"	"1"	"1"	"1"	"-0.739805175883206"	"0.397932652359747"
"gene-LOC117902120"	"0"	"0.00941462384984252"	"0.309445123377426"	"0.00070036595081962"	"-277.253269191505"	"127.609417266449"
"gene-LOC117891813"	"0.00113397179518106"	"0.339364932995916"	"0.165462216477604"	"0.374953531197745"	"-0.74304343860091"	"-2.19236173412032"
"gene-LOC117891157"	"5.8568662489686e-05"	"0.107760593488267"	"0.111524830713224"	"0.569649578553346"	"-2.31128061914387"	"-2.31304760467725"
"gene-LOC117893744"	"0.33574783891664"	"0.405058969194706"	"0.410474884016176"	"0.279014073448959"	"-1.55631870030455"	"0.35804310036288"
"gene-LOC117892289"	"0"	"0.96546629744882"	"0.891459481718261"	"0.522360584828094"	"-8.89795092849698"	"26.456655743313"
"gene-LOC117892685"	"0.999961801837566"	"0.999998652208311"	"0.999997862607504"	"0.99996218837691"	"-1.15846411829288"	"0.651005769238697"
"gene-LOC117892304"	"5.05368067177795e-121"	"0.00360053970120485"	"0.180981722718358"	"0.513945902175343"	"-11.82466955012"	"-11.491211466926"
"gene-LOC117902200"	"0"	"0.584011712981762"	"0.134135301480927"	"0.343141645954421"	"1.3943805722114"	"6.67634442481217"
"gene-LOC117903097"	"0.759510635305062"	"0.951893254100522"	"0.541879538094744"	"0.0346478748617403"	"1.87499254101746"	"-3.85774522677047"
"gene-LOC117903383"	"0"	"0.0921556973780733"	"0.258844737313187"	"0.607411840318551"	"4.73945242027125"	"10.2206481525592"
"gene-LOC117903382"	"0"	"0.176996437012055"	"0.000179855077876327"	"0.0032829358285772"	"78.9744201108723"	"258.071269411513"
"gene-LOC117903386"	"0.999841393993134"	"0.999842604947436"	"0.999982720098618"	"0.999993651114909"	"0"	"1.70155922806876"
"gene-LOC117903385"	"0"	"0.197223739660379"	"0.0180545794459128"	"0.114165572910482"	"-108.168444548616"	"-57.566121792777"
"gene-LOC117903381"	"0"	"0.354643060595184"	"0.434538920224838"	"0.264266794238256"	"13.212668377073"	"276.335223420686"
"gene-LOC117903387"	"7.08121615817728e-238"	"0.876380409383249"	"0.680456007907389"	"0.786868554242662"	"-1.4265000391767"	"-0.302985500039235"
"gene-LOC117896133"	"0"	"0.000464517834747911"	"3.28135294113133e-07"	"7.81872646482407e-08"	"110.103663059253"	"891.093853453347"
"gene-LOC117892729"	"0.999378819335551"	"0.999432616773674"	"0.999427974661881"	"0.999466139848605"	"0.481297231930605"	"0.397932652359747"
"gene-LOC117896254"	"8.37335855753653e-46"	"0.263015945057396"	"0.851716072604851"	"0.131885006579134"	"-7.32619002144641"	"2.40844403942295"
"gene-LOC117896346"	"0"	"0.486048564661608"	"0.737810128302696"	"0.223593965158275"	"-25.5107941303668"	"47.0329830349337"
"gene-LOC117896247"	"0"	"0.274798283791933"	"3.44868666534305e-05"	"0.0291572815535326"	"215.290716485678"	"352.792126512862"
"gene-LOC117896269"	"0"	"0.000131992545820823"	"0.0994972537314959"	"0.485755266906601"	"-774.09136773506"	"-534.984437853626"
"gene-LOC117896229"	"0"	"0.836310945154959"	"0.100545069869428"	"0.0901744349830427"	"2.79168460652784"	"-180.524214412775"
"gene-LOC117896259"	"0"	"0.0118011580600597"	"0.156667059394261"	"0.0851726789492799"	"104.051355616969"	"257.023936143803"
"gene-LOC117896250"	"0"	"0.686409239450001"	"0.819923281246547"	"0.0822827222575909"	"61.8390022708534"	"-82.2304655722201"
"gene-LOC117896349"	"4.69729579570246e-31"	"0.119482957403198"	"0.492297503032036"	"0.717123234728457"	"4.81559505522848"	"5.00363426817448"
"gene-LOC117896235"	"0"	"0.567356349720805"	"0.0366646494463652"	"0.00512189273108103"	"56.3469336605033"	"-378.62101270016"
"gene-LOC117896328"	"0"	"0.853900573769558"	"0.637111877670705"	"0.34880613782914"	"-6.80112427010437"	"23.325542275737"
"gene-LOC117896163"	"0"	"0.868083885229292"	"4.55409772448221e-11"	"0.0397085525409753"	"313.079147175467"	"605.59917964411"
"gene-LOC117896351"	"0"	"0.320792339819503"	"0.526389704413333"	"0.105850017427481"	"-4.67439752011224"	"9.6285256987412"
"gene-LOC117896199"	"0"	"0.447008853695744"	"0.0728037058629694"	"4.19499866960739e-10"	"-38.3929229306366"	"228.077900664814"
"gene-LOC117896273"	"0"	"0.538720273214932"	"0.204377683536879"	"0.00850161364600769"	"170.032897048014"	"580.716625596547"
"gene-LOC117896187"	"0"	"0.121046375301258"	"1.63787499856548e-07"	"1.26658267332403e-10"	"602.711061133501"	"12199.3317592732"
"gene-LOC117896179"	"0"	"0.0956195590946348"	"1.45632035996083e-09"	"0.0360618257924349"	"409.071422076293"	"905.183062095647"
"gene-LOC117896121"	"0"	"0.522245517899273"	"1.47983796177717e-05"	"0.000572106593328931"	"464.36669243772"	"2339.53023799523"
"gene-LOC117896337"	"0.711838979220257"	"0.563523608107532"	"0.468023582870777"	"0.128289592340649"	"-0.709957928021851"	"1.88543265167055"
"gene-LOC117896212"	"0"	"0.880378822213812"	"0.993830146143785"	"0.00899136512630769"	"-13.2930984448115"	"13.7202979151973"
"gene-LOC117903771"	"1.39136583137688e-08"	"0.471785997327578"	"0.311591829466946"	"0.273649475850323"	"-3.31108609196933"	"-0.235985018447518"
"gene-LOC117903770"	"0"	"0.217672159808136"	"0.179386286729596"	"0.578107751272406"	"-212.74714192788"	"-379.467803472544"
"gene-LOC117903767"	"0"	"0.0389699204924938"	"0.00477412729138585"	"0.187094170180701"	"205.61145567833"	"458.402230668913"
"gene-LOC117903769"	"0"	"0.262166898901692"	"0.084736172517073"	"1.96118056022894e-05"	"-132.829218534193"	"990.621297356483"
"gene-LOC117892081"	"0"	"0.00100980036435272"	"1.79430588148866e-20"	"1.89389887811941e-06"	"1248.72239568268"	"4616.29906825242"
"gene-LOC117892154"	"1.6382227708907e-05"	"0.266885900310541"	"0.734235884230347"	"0.139673863145073"	"0.842535025834634"	"4.14117847420145"
"gene-LOC117892142"	"0"	"0.099300129729997"	"0.000150090424322122"	"0.168464990894656"	"451.449594881423"	"259.664075043424"
"gene-LOC117892062"	"0"	"0.00479558816667578"	"2.33165438528827e-08"	"1.15185434952507e-05"	"1132.09302217513"	"4252.97657792784"
"gene-LOC117892133"	"0"	"0.97478005548839"	"0.0334381368678461"	"0.737965073730651"	"417.820581490213"	"571.884113257364"
"gene-LOC117903522"	"0"	"0.420719622658885"	"0.0287581209494689"	"0.705364170013736"	"-430.579346080272"	"-582.07015299588"
"gene-LOC117903524"	"0"	"0.282221081050486"	"0.079904754811346"	"0.913056543307639"	"-755.928375529233"	"-887.6182324232"
"gene-LOC117903526"	"8.25194678081425e-06"	"0.527209966200621"	"0.0812771730684648"	"0.703643496612887"	"4.17090360343192"	"3.74742329830859"
"gene-LOC117892802"	"2.94374091101966e-14"	"0.816863514731035"	"0.109723478084459"	"0.0110206526315145"	"1.12754385734109"	"-4.93410445809302"
"gene-LOC117903525"	"0"	"0.804657429035892"	"0.373928377988894"	"0.27908591871034"	"14.7530968826414"	"-1.47616825816928"
"gene-LOC117903519"	"0"	"0.69808902869706"	"0.0929637019282735"	"0.0359378505061879"	"32.084484349306"	"-787.750626118439"
"gene-LOC117903518"	"0"	"0.696841617835038"	"0.729440545700745"	"0.648526102393107"	"-3.07777729953671"	"-49.5309750910505"
"gene-LOC117901432"	"0"	"2.84104453032167e-05"	"0.105408312370847"	"0.0394363408670087"	"-1599.23036795207"	"-6958.07006268606"
"gene-LOC117903149"	"0"	"0.795575084081849"	"6.6235979663411e-07"	"0.186961336272023"	"-151.475386056305"	"-258.121559619156"
"gene-LOC117903154"	"0"	"0.0277746947712854"	"0.232009070312935"	"0.0293475802856215"	"32.2392416003102"	"292.06052869997"
"gene-LOC117903153"	"3.99369957757818e-41"	"0.513533912267861"	"0.91137097235107"	"0.149000773742212"	"-1.96739760216711"	"1.95221060772762"
"gene-LOC117892819"	"0"	"0.297266432477714"	"0.00582803614389715"	"0.00012036889704621"	"-237.126646508256"	"-558.325007365403"
"gene-LOC117903150"	"0"	"0.158453241346184"	"0.128701123036811"	"0.0126108511637191"	"-41.2353129146402"	"188.100956888845"
"gene-LOC117903152"	"0"	"0.50568837987188"	"0.680000261350309"	"0.0526009786642535"	"-7.98071690215657"	"16.4480210789657"
"gene-LOC117893086"	"7.3023463513256e-09"	"0.429088284760485"	"0.415835260085526"	"0.638003339448188"	"2.44878697101456"	"0.96772556279558"
"gene-LOC117892447"	"0.260985721195657"	"0.139205765413111"	"0.814712322032878"	"0.750374002168705"	"0.023276633127708"	"-0.60662619457663"
"gene-LOC117889658"	"0"	"0.528487314304402"	"0.577113446490922"	"0.0694965971932394"	"18.756039816529"	"-7.10488732690843"
"gene-LOC117889739"	"0"	"0.000331952456405703"	"0.339104916415159"	"0.879219331954513"	"-112.547314902306"	"-138.790304804797"
"gene-LOC117889729"	"0.998770177870792"	"0.998815458608557"	"0.998808384638715"	"0.998795247092749"	"1.25189509008577"	"-0.03569239450254"
"gene-LOC117889644"	"0.993515483902156"	"0.992312662461816"	"0.993268969936524"	"0.994367818666072"	"0.312973772521442"	"3.31706156724688"
"gene-LOC117889743"	"0"	"0.00679479619047536"	"0.757652169384768"	"0.00768056412920729"	"-14.6422581257122"	"12.8352641458172"
"gene-LOC117889675"	"0.999901513708153"	"0.999903150805809"	"0.999995205755621"	"0.999998314990008"	"0"	"1.58135446213186"
"gene-LOC117891408"	"0"	"0.171556410598128"	"0.00056195140908681"	"0.779521832289327"	"-169.239139839148"	"-125.683843816339"
"gene-LOC117893172"	"0.375363736220332"	"0.0528023021662774"	"0.906504461270792"	"0.235058738370867"	"-1.81497079203139"	"0.163827124260584"
"gene-LOC117898618"	"0"	"0.695193210577144"	"0.288345710597343"	"0.716171165843009"	"-19.191901790294"	"-12.255931889619"
"gene-LOC117898339"	"0"	"5.45027258045039e-05"	"0.946826079298279"	"6.03844668031915e-14"	"-339.625889779691"	"341.628392341623"
"gene-LOC117894747"	"0.999520312633462"	"0.99958831737509"	"0.999516777938021"	"0.999557683078751"	"-0.454064317646184"	"-1.5194452913899"
"gene-LOC117893217"	"0.764189233049372"	"0.353896662367963"	"0.449403983624804"	"0.536710792669114"	"-1.08506317234733"	"-0.05924915477503"
"gene-LOC117893239"	"0.999491731599019"	"0.999541532054022"	"0.999488461139976"	"0.999546879036799"	"0.813987869592218"	"0.976508653858047"
"gene-LOC117903334"	"0.998500999534855"	"0.99858687166085"	"0.99861288000874"	"0.998434077051899"	"1.15308836935256"	"-0.98408033550692"
"gene-LOC117903338"	"0"	"0.0224193425274855"	"0.701228112272211"	"0.943816777588935"	"-13.9999027018927"	"-11.9942396583757"
"gene-LOC117903333"	"0"	"0.00675912567657906"	"0.24073676629037"	"6.0750460301627e-05"	"454.984827382656"	"64.9758628826098"
"gene-LOC117893463"	"0"	"0.633990381377372"	"0.075091883794812"	"0.0177831842946261"	"-20.7837731174632"	"-463.034211046463"
"gene-LOC117903336"	"0"	"0.0138917745438058"	"0.00149033334126666"	"0.0164602231220218"	"-183.026522027056"	"-648.385211460547"
"gene-LOC117903339"	"0"	"0.00128489431152528"	"0.839792446331389"	"3.9441025289201e-05"	"34.2286284284771"	"-51.0257096762463"
"gene-LOC117903335"	"0"	"0.0634591267140924"	"0.00939019036206544"	"0.0100635380971285"	"-9.04971103099342"	"-1815.90150687309"
"gene-LOC117903340"	"0"	"0.186917689655741"	"3.66063824223494e-07"	"0.0370290689709054"	"-317.080315861867"	"-654.333766357966"
"gene-LOC117903341"	"0"	"0.310872324286782"	"0.630377527192607"	"0.710833574968354"	"-21.0832395382968"	"-61.6883558463032"
"gene-LOC117903342"	"0"	"0.0737624103522478"	"0.153502339272"	"0.15899678132583"	"21.7007882007242"	"114.119693762928"
"gene-LOC117903364"	"0"	"0.0336657698395094"	"6.70899848793006e-08"	"0.0418498366683722"	"-138.881767641678"	"-242.887536495136"
"gene-LOC117903397"	"0"	"0.936508744885428"	"0.921636834873803"	"0.731892115593383"	"68.7199848865603"	"-27.4877348806667"
"gene-LOC117903388"	"0"	"0.00016172709132822"	"1.45206978082679e-06"	"0.00526325535899887"	"-343.769248202443"	"-551.580289341996"
"gene-LOC117903372"	"0"	"0.229958055284925"	"0.111387157785203"	"0.801291845436275"	"-112.949387232547"	"-139.69040511163"
"gene-LOC117896339"	"0"	"0.509574803564596"	"0.166895995131646"	"0.061022411135932"	"-86.8743387566767"	"-642.981664748036"
"gene-LOC117897140"	"0"	"0.132528718324801"	"0.0787882909644854"	"0.681150790795576"	"-12.4201492398437"	"-18.8909701445443"
"gene-LOC117899488"	"0"	"0.173545249256048"	"0.127365523473482"	"0.641149456899876"	"-31.1811867717786"	"-21.5627015798549"
"gene-LOC117895602"	"0"	"0.215331475767546"	"0.845406429973554"	"0.458430205009462"	"66.4004260807884"	"-134.894626979265"
